2016/3/4 9:45,2852.32
2016/3/4 9:50,2854.29
2016/3/4 9:55,2840.33
2016/3/4 10:00,2840.81
2016/3/4 10:05,2850.39
2016/3/4 10:10,2856.23
2016/3/4 10:15,2853.26
2016/3/4 10:20,2861.78
2016/3/4 10:25,2868.36
2016/3/4 10:30,2863.84
2016/3/4 10:35,2860.57
2016/3/4 10:40,2866.18
2016/3/4 10:45,2859.28
2016/3/4 10:50,2857.84
2016/3/4 10:55,2864.16
2016/3/4 11:00,2848.22
2016/3/4 11:05,2857.12
2016/3/4 11:10,2863.17
2016/3/4 11:15,2859.64
2016/3/4 11:20,2844.46
2016/3/4 11:25,2838.64
2016/3/4 11:30,2845.87
2016/3/4 13:05,2845.58
2016/3/4 13:10,2837.12
2016/3/4 13:15,2812.29
2016/3/4 13:20,2828.7
2016/3/4 13:25,2856.86
2016/3/4 13:30,2855.87
2016/3/4 13:35,2875.26
2016/3/4 13:40,2874.15
2016/3/4 13:45,2874.24
2016/3/4 13:50,2869.34
2016/3/4 13:55,2868.32
2016/3/4 14:00,2879.24
2016/3/4 14:05,2871.98
2016/3/4 14:10,2870.83
2016/3/4 14:15,2872.18
2016/3/4 14:20,2867.72
2016/3/4 14:25,2869.1
2016/3/4 14:30,2868
2016/3/4 14:35,2855.88
2016/3/4 14:40,2877.46
2016/3/4 14:45,2873.15
2016/3/4 14:50,2874.44
2016/3/4 14:55,2870.84
2016/3/4 15:00,2874.15
2016/3/7 9:35,2908.14
2016/3/7 9:40,2906.71
2016/3/7 9:45,2903.46
2016/3/7 9:50,2908.3
2016/3/7 9:55,2904.26
2016/3/7 10:00,2902.22
2016/3/7 10:05,2896.28
2016/3/7 10:10,2897.21
2016/3/7 10:15,2897.45
2016/3/7 10:20,2904.36
2016/3/7 10:25,2900.04
2016/3/7 10:30,2899.07
2016/3/7 10:35,2892.64
2016/3/7 10:40,2885.06
2016/3/7 10:45,2891.68
2016/3/7 10:50,2892.88
2016/3/7 10:55,2889.77
2016/3/7 11:00,2884.91
2016/3/7 11:05,2888.44
2016/3/7 11:10,2890.35
2016/3/7 11:15,2879.62
2016/3/7 11:20,2886.6
2016/3/7 11:25,2894.5
2016/3/7 11:30,2896.55
2016/3/7 13:05,2889.96
2016/3/7 13:10,2891.26
2016/3/7 13:15,2886.17
2016/3/7 13:20,2887.69
2016/3/7 13:25,2894.71
2016/3/7 13:30,2888.26
2016/3/7 13:35,2885.66
2016/3/7 13:40,2885.84
2016/3/7 13:45,2878.58
2016/3/7 13:50,2879.52
2016/3/7 13:55,2881.58
2016/3/7 14:00,2875.07
2016/3/7 14:05,2871.52
2016/3/7 14:10,2880.07
2016/3/7 14:15,2882.94
2016/3/7 14:20,2885.12
2016/3/7 14:25,2886.91
2016/3/7 14:30,2884.53
2016/3/7 14:35,2882.69
2016/3/7 14:40,2888.37
2016/3/7 14:45,2887.97
2016/3/7 14:50,2891.47
2016/3/7 14:55,2892.66
2016/3/7 15:00,2897.34
2016/3/8 9:35,2873.81
2016/3/8 9:40,2846.89
2016/3/8 9:45,2814.66
2016/3/8 9:50,2822.46
2016/3/8 9:55,2828.66
2016/3/8 10:00,2829.24
2016/3/8 10:05,2823.22
2016/3/8 10:10,2818.32
2016/3/8 10:15,2819.87
2016/3/8 10:20,2812.08
2016/3/8 10:25,2819.41
2016/3/8 10:30,2817.48
2016/3/8 10:35,2803.31
2016/3/8 10:40,2812.64
2016/3/8 10:45,2827.94
2016/3/8 10:50,2825.76
2016/3/8 10:55,2821.41
2016/3/8 11:00,2821.41
2016/3/8 11:05,2823.73
2016/3/8 11:10,2836.06
2016/3/8 11:15,2835.85
2016/3/8 11:20,2839.99
2016/3/8 11:25,2842.17
2016/3/8 11:30,2850.33
2016/3/8 13:05,2847.1
2016/3/8 13:10,2844.62
2016/3/8 13:15,2849.77
2016/3/8 13:20,2856.12
2016/3/8 13:25,2851.55
2016/3/8 13:30,2849.94
2016/3/8 13:35,2843.77
2016/3/8 13:40,2840.7
2016/3/8 13:45,2850.54
2016/3/8 13:50,2856.83
2016/3/8 13:55,2870.09
2016/3/8 14:00,2867.44
2016/3/8 14:05,2866.86
2016/3/8 14:10,2865.11
2016/3/8 14:15,2858.96
2016/3/8 14:20,2861.08
2016/3/8 14:25,2877.93
2016/3/8 14:30,2874.08
2016/3/8 14:35,2874.07
2016/3/8 14:40,2878.74
2016/3/8 14:45,2882.63
2016/3/8 14:50,2883.12
2016/3/8 14:55,2896.74
2016/3/8 15:00,2901.39
2016/3/9 9:35,2819.39
2016/3/9 9:40,2835.39
2016/3/9 9:45,2840.24
2016/3/9 9:50,2848.85
2016/3/9 9:55,2845.04
2016/3/9 10:00,2846.5
2016/3/9 10:05,2840.18
2016/3/9 10:10,2847.3
2016/3/9 10:15,2854.7
2016/3/9 10:20,2853.13
2016/3/9 10:25,2843.48
2016/3/9 10:30,2838
2016/3/9 10:35,2837.93
2016/3/9 10:40,2837.14
2016/3/9 10:45,2843.22
2016/3/9 10:50,2842.43
2016/3/9 10:55,2832.15
2016/3/9 11:00,2828.06
2016/3/9 11:05,2826.92
2016/3/9 11:10,2827.31
2016/3/9 11:15,2828.19
2016/3/9 11:20,2825.09
2016/3/9 11:25,2811.8
2016/3/9 11:30,2817.21
2016/3/9 13:05,2826.58
2016/3/9 13:10,2826.64
2016/3/9 13:15,2828.07
2016/3/9 13:20,2837.56
2016/3/9 13:25,2835.76
2016/3/9 13:30,2833.87
2016/3/9 13:35,2830.64
2016/3/9 13:40,2838.37
2016/3/9 13:45,2841.05
2016/3/9 13:50,2835.65
2016/3/9 13:55,2834.04
2016/3/9 14:00,2827.27
2016/3/9 14:05,2834.35
2016/3/9 14:10,2832.72
2016/3/9 14:15,2816.79
2016/3/9 14:20,2822.55
2016/3/9 14:25,2828.28
2016/3/9 14:30,2839.05
2016/3/9 14:35,2838.35
2016/3/9 14:40,2836.26
2016/3/9 14:45,2847.14
2016/3/9 14:50,2850.47
2016/3/9 14:55,2853.04
2016/3/9 15:00,2862.56
2016/3/10 9:35,2860.96
2016/3/10 9:40,2862.13
2016/3/10 9:45,2854.54
2016/3/10 9:50,2843.01
2016/3/10 9:55,2845.98
2016/3/10 10:00,2842.61
2016/3/10 10:05,2834.05
2016/3/10 10:10,2839.29
2016/3/10 10:15,2841.03
2016/3/10 10:20,2839.52
2016/3/10 10:25,2844.85
2016/3/10 10:30,2842.82
2016/3/10 10:35,2846.76
2016/3/10 10:40,2845.8
2016/3/10 10:45,2837.9
2016/3/10 10:50,2836.67
2016/3/10 10:55,2837.23
2016/3/10 11:00,2834.35
2016/3/10 11:05,2828.62
2016/3/10 11:10,2830.68
2016/3/10 11:15,2833.14
2016/3/10 11:20,2831.26
2016/3/10 11:25,2830.74
2016/3/10 11:30,2830.58
2016/3/10 13:05,2836.22
2016/3/10 13:10,2836.99
2016/3/10 13:15,2838.23
2016/3/10 13:20,2847.47
2016/3/10 13:25,2848.17
2016/3/10 13:30,2850.95
2016/3/10 13:35,2848.2
2016/3/10 13:40,2855.24
2016/3/10 13:45,2854.15
2016/3/10 13:50,2849.6
2016/3/10 13:55,2846.5
2016/3/10 14:00,2847.43
2016/3/10 14:05,2840.23
2016/3/10 14:10,2840.38
2016/3/10 14:15,2839.9
2016/3/10 14:20,2837.86
2016/3/10 14:25,2845.33
2016/3/10 14:30,2842.14
2016/3/10 14:35,2830.57
2016/3/10 14:40,2831.76
2016/3/10 14:45,2810.62
2016/3/10 14:50,2807.61
2016/3/10 14:55,2809.61
2016/3/10 15:00,2804.73
2016/3/11 9:35,2785.11
2016/3/11 9:40,2797.27
2016/3/11 9:45,2794.32
2016/3/11 9:50,2784.31
2016/3/11 9:55,2788.41
2016/3/11 10:00,2797.54
2016/3/11 10:05,2795.27
2016/3/11 10:10,2793.36
2016/3/11 10:15,2791.1
2016/3/11 10:20,2793.34
2016/3/11 10:25,2781.98
2016/3/11 10:30,2773.57
2016/3/11 10:35,2774.82
2016/3/11 10:40,2780.28
2016/3/11 10:45,2777.76
2016/3/11 10:50,2778.44
2016/3/11 10:55,2786.77
2016/3/11 11:00,2784.87
2016/3/11 11:05,2785.64
2016/3/11 11:10,2790.47
2016/3/11 11:15,2787.73
2016/3/11 11:20,2787.21
2016/3/11 11:25,2793.76
2016/3/11 11:30,2797.84
2016/3/11 13:05,2803.03
2016/3/11 13:10,2805.08
2016/3/11 13:15,2810.76
2016/3/11 13:20,2811.45
2016/3/11 13:25,2810.87
2016/3/11 13:30,2809.8
2016/3/11 13:35,2804.7
2016/3/11 13:40,2801.83
2016/3/11 13:45,2801.96
2016/3/11 13:50,2797.98
2016/3/11 13:55,2801.01
2016/3/11 14:00,2803.48
2016/3/11 14:05,2797.86
2016/3/11 14:10,2795.62
2016/3/11 14:15,2787.57
2016/3/11 14:20,2788.07
2016/3/11 14:25,2794.69
2016/3/11 14:30,2790.95
2016/3/11 14:35,2785.08
2016/3/11 14:40,2799.48
2016/3/11 14:45,2805.59
2016/3/11 14:50,2797.21
2016/3/11 14:55,2800.63
2016/3/11 15:00,2810.31
2016/3/14 9:35,2832.54
2016/3/14 9:40,2823.88
2016/3/14 9:45,2832.63
2016/3/14 9:50,2845.59
2016/3/14 9:55,2855.59
2016/3/14 10:00,2856.31
2016/3/14 10:05,2852.02
2016/3/14 10:10,2857.2
2016/3/14 10:15,2853.29
2016/3/14 10:20,2865.77
2016/3/14 10:25,2867.08
2016/3/14 10:30,2872.53
2016/3/14 10:35,2867.34
2016/3/14 10:40,2869.67
2016/3/14 10:45,2870.51
2016/3/14 10:50,2879.18
2016/3/14 10:55,2877.14
2016/3/14 11:00,2886.23
2016/3/14 11:05,2886.98
2016/3/14 11:10,2889.1
2016/3/14 11:15,2884.69
2016/3/14 11:20,2885.5
2016/3/14 11:25,2882.61
2016/3/14 11:30,2882.76
2016/3/14 13:05,2883.92
2016/3/14 13:10,2886.15
2016/3/14 13:15,2888.32
2016/3/14 13:20,2882.27
2016/3/14 13:25,2881.87
2016/3/14 13:30,2878.93
2016/3/14 13:35,2884.08
2016/3/14 13:40,2883.52
2016/3/14 13:45,2888.38
2016/3/14 13:50,2881.57
2016/3/14 13:55,2876.31
2016/3/14 14:00,2875.46
2016/3/14 14:05,2878.04
2016/3/14 14:10,2874.23
2016/3/14 14:15,2865.62
2016/3/14 14:20,2866.24
2016/3/14 14:25,2862.27
2016/3/14 14:30,2860.71
2016/3/14 14:35,2856.39
2016/3/14 14:40,2856.99
2016/3/14 14:45,2861.56
2016/3/14 14:50,2860.16
2016/3/14 14:55,2857.24
2016/3/14 15:00,2859.5
2016/3/15 9:35,2853.45
2016/3/15 9:40,2852.22
2016/3/15 9:45,2855.73
2016/3/15 9:50,2852.28
2016/3/15 9:55,2846.88
2016/3/15 10:00,2843.93
2016/3/15 10:05,2843.23
2016/3/15 10:10,2841.34
2016/3/15 10:15,2839.73
2016/3/15 10:20,2846
2016/3/15 10:25,2848.18
2016/3/15 10:30,2845.06
2016/3/15 10:35,2846.36
2016/3/15 10:40,2854.97
2016/3/15 10:45,2851.79
2016/3/15 10:50,2847.45
2016/3/15 10:55,2842.59
2016/3/15 11:00,2834.8
2016/3/15 11:05,2836.52
2016/3/15 11:10,2836.54
2016/3/15 11:15,2836.22
2016/3/15 11:20,2828.93
2016/3/15 11:25,2829.67
2016/3/15 11:29,2827.29
2016/3/15 13:05,2830.09
2016/3/15 13:10,2832.96
2016/3/15 13:15,2831.02
2016/3/15 13:20,2833.51
2016/3/15 13:25,2834.53
2016/3/15 13:30,2829.35
2016/3/15 13:35,2823.46
2016/3/15 13:40,2824.05
2016/3/15 13:45,2828.13
2016/3/15 13:50,2826.87
2016/3/15 13:55,2828.53
2016/3/15 14:00,2831.87
2016/3/15 14:05,2831.29
2016/3/15 14:10,2834.95
2016/3/15 14:15,2849.5
2016/3/15 14:20,2856.26
2016/3/15 14:25,2855.35
2016/3/15 14:30,2850.14
2016/3/15 14:35,2854.59
2016/3/15 14:40,2847.39
2016/3/15 14:45,2853.57
2016/3/15 14:50,2860.4
2016/3/15 14:55,2860.21
2016/3/15 15:00,2864.37
2016/3/16 9:35,2860.09
2016/3/16 9:40,2860.92
2016/3/16 9:45,2865.62
2016/3/16 9:50,2872.01
2016/3/16 9:55,2874.59
2016/3/16 10:00,2871.19
2016/3/16 10:05,2865.31
2016/3/16 10:10,2867.45
2016/3/16 10:15,2868.56
2016/3/16 10:20,2868.18
2016/3/16 10:25,2862.93
2016/3/16 10:30,2865.32
2016/3/16 10:35,2871.41
2016/3/16 10:40,2870.55
2016/3/16 10:45,2864.79
2016/3/16 10:50,2872.08
2016/3/16 10:55,2868.78
2016/3/16 11:00,2873.54
2016/3/16 11:05,2869.37
2016/3/16 11:10,2869.68
2016/3/16 11:15,2870.95
2016/3/16 11:20,2870.7
2016/3/16 11:25,2870.2
2016/3/16 11:30,2868.39
2016/3/16 13:05,2867.7
2016/3/16 13:10,2868.08
2016/3/16 13:15,2868.67
2016/3/16 13:20,2870.1
2016/3/16 13:25,2869.06
2016/3/16 13:30,2873.79
2016/3/16 13:35,2873.9
2016/3/16 13:40,2879.17
2016/3/16 13:45,2878.46
2016/3/16 13:50,2873.6
2016/3/16 13:55,2871.03
2016/3/16 14:00,2871.08
2016/3/16 14:05,2870.17
2016/3/16 14:10,2871.56
2016/3/16 14:15,2869.83
2016/3/16 14:20,2872.63
2016/3/16 14:25,2869.98
2016/3/16 14:30,2868.06
2016/3/16 14:35,2870.62
2016/3/16 14:40,2871.62
2016/3/16 14:45,2869.5
2016/3/16 14:50,2869.39
2016/3/16 14:55,2869.37
2016/3/16 15:00,2870.43
2016/3/17 9:35,2877.98
2016/3/17 9:40,2884.25
2016/3/17 9:45,2887.64
2016/3/17 9:50,2891.54
2016/3/17 9:55,2885.42
2016/3/17 10:00,2882.6
2016/3/17 10:05,2885.94
2016/3/17 10:10,2882.59
2016/3/17 10:15,2880.3
2016/3/17 10:20,2874.1
2016/3/17 10:25,2869.1
2016/3/17 10:30,2870.94
2016/3/17 10:35,2865.11
2016/3/17 10:40,2865.87
2016/3/17 10:45,2867.33
2016/3/17 10:50,2863.27
2016/3/17 10:55,2865.36
2016/3/17 11:00,2858.72
2016/3/17 11:05,2860.51
2016/3/17 11:10,2864.94
2016/3/17 11:15,2866.26
2016/3/17 11:20,2872.75
2016/3/17 11:25,2883.84
2016/3/17 11:29,2886.4
2016/3/17 13:05,2889.75
2016/3/17 13:10,2899.35
2016/3/17 13:15,2897.07
2016/3/17 13:20,2896.01
2016/3/17 13:25,2901.21
2016/3/17 13:30,2896.89
2016/3/17 13:35,2897.73
2016/3/17 13:40,2896.42
2016/3/17 13:45,2896.04
2016/3/17 13:50,2910.27
2016/3/17 13:55,2911.09
2016/3/17 14:00,2917.56
2016/3/17 14:05,2915.6
2016/3/17 14:10,2911.58
2016/3/17 14:15,2908
2016/3/17 14:20,2903.16
2016/3/17 14:25,2903.28
2016/3/17 14:30,2899.24
2016/3/17 14:35,2895.38
2016/3/17 14:40,2900.54
2016/3/17 14:45,2896.84
2016/3/17 14:50,2896.97
2016/3/17 14:55,2900.02
2016/3/17 15:00,2904.83
2016/3/18 9:35,2916.65
2016/3/18 9:40,2913.57
2016/3/18 9:45,2913.31
2016/3/18 9:50,2922.52
2016/3/18 9:55,2922.12
2016/3/18 10:00,2928.57
2016/3/18 10:05,2925.74
2016/3/18 10:10,2927.4
2016/3/18 10:15,2929.56
2016/3/18 10:20,2934.42
2016/3/18 10:25,2939.45
2016/3/18 10:30,2946.82
2016/3/18 10:35,2941.44
2016/3/18 10:40,2942.76
2016/3/18 10:45,2941.44
2016/3/18 10:50,2945.03
2016/3/18 10:55,2946.1
2016/3/18 11:00,2941.66
2016/3/18 11:05,2949.43
2016/3/18 11:10,2950.94
2016/3/18 11:15,2954.54
2016/3/18 11:20,2959.82
2016/3/18 11:25,2961.34
2016/3/18 11:30,2959.46
2016/3/18 13:05,2966.49
2016/3/18 13:10,2970.52
2016/3/18 13:15,2962.86
2016/3/18 13:20,2958.41
2016/3/18 13:25,2956.41
2016/3/18 13:30,2950.83
2016/3/18 13:35,2955.17
2016/3/18 13:40,2953.98
2016/3/18 13:45,2951.42
2016/3/18 13:50,2950.53
2016/3/18 13:55,2959.78
2016/3/18 14:00,2960.66
2016/3/18 14:05,2956.26
2016/3/18 14:10,2956.24
2016/3/18 14:15,2959.9
2016/3/18 14:20,2956.29
2016/3/18 14:25,2948.22
2016/3/18 14:30,2947.6
2016/3/18 14:35,2939.68
2016/3/18 14:40,2944.7
2016/3/18 14:45,2952.18
2016/3/18 14:50,2952.2
2016/3/18 14:55,2952.27
2016/3/18 15:00,2955.15
2016/3/21 9:35,2985.6
2016/3/21 9:40,2979.39
2016/3/21 9:45,2978.76
2016/3/21 9:50,2987.12
2016/3/21 9:55,2997.6
2016/3/21 10:00,3005.29
2016/3/21 10:05,3010.41
2016/3/21 10:10,3001.54
2016/3/21 10:15,2999.63
2016/3/21 10:20,2996.23
2016/3/21 10:25,3001.3
2016/3/21 10:30,3005.19
2016/3/21 10:35,3010.07
2016/3/21 10:40,3021.63
2016/3/21 10:45,3015.21
2016/3/21 10:50,3015.21
2016/3/21 10:55,3016.57
2016/3/21 11:00,3027.17
2016/3/21 11:05,3022.64
2016/3/21 11:10,3019.37
2016/3/21 11:15,3013.1
2016/3/21 11:20,3010.77
2016/3/21 11:25,3009.13
2016/3/21 11:30,3008.04
2016/3/21 13:05,3009.94
2016/3/21 13:10,3003.79
2016/3/21 13:15,3006.61
2016/3/21 13:20,3009.54
2016/3/21 13:25,3014.52
2016/3/21 13:30,3013.47
2016/3/21 13:35,3010.78
2016/3/21 13:40,3009.99
2016/3/21 13:45,3002.44
2016/3/21 13:50,3003.08
2016/3/21 13:55,2999.07
2016/3/21 14:00,2995.37
2016/3/21 14:05,2998.65
2016/3/21 14:10,2996.25
2016/3/21 14:15,2991.14
2016/3/21 14:20,3001.24
2016/3/21 14:25,3000.96
2016/3/21 14:30,3009.25
2016/3/21 14:35,3008.77
2016/3/21 14:40,3011.12
2016/3/21 14:45,3013.81
2016/3/21 14:50,3013.22
2016/3/21 14:55,3015.65
2016/3/21 15:00,3018.8
2016/3/22 9:35,2995.26
2016/3/22 9:40,3007.89
2016/3/22 9:45,3011.11
2016/3/22 9:50,3011.09
2016/3/22 9:55,3001.23
2016/3/22 10:00,3005.74
2016/3/22 10:05,3015.54
2016/3/22 10:10,3013.97
2016/3/22 10:15,3011.01
2016/3/22 10:20,3010.69
2016/3/22 10:25,3008.33
2016/3/22 10:30,3015.71
2016/3/22 10:35,3017.34
2016/3/22 10:40,3010.72
2016/3/22 10:45,3005.61
2016/3/22 10:50,3005.77
2016/3/22 10:55,3000.36
2016/3/22 11:00,3003.24
2016/3/22 11:05,3005.73
2016/3/22 11:10,3008.04
2016/3/22 11:15,3005.77
2016/3/22 11:20,3001.07
2016/3/22 11:25,2999.35
2016/3/22 11:30,2995.14
2016/3/22 13:05,2997.35
2016/3/22 13:10,3000.79
2016/3/22 13:15,2997.2
2016/3/22 13:20,2999.04
2016/3/22 13:25,3005.57
2016/3/22 13:30,3008.74
2016/3/22 13:35,3002.89
2016/3/22 13:40,2999.92
2016/3/22 13:45,3004.51
2016/3/22 13:50,3007.87
2016/3/22 13:55,3012.02
2016/3/22 14:00,3017.12
2016/3/22 14:05,3012.69
2016/3/22 14:10,3012.06
2016/3/22 14:15,3005.05
2016/3/22 14:20,3007.95
2016/3/22 14:25,3009.14
2016/3/22 14:30,3014.75
2016/3/22 14:35,3013.33
2016/3/22 14:40,3008.37
2016/3/22 14:45,3005.52
2016/3/22 14:50,2995.05
2016/3/22 14:55,2999.73
2016/3/22 15:00,2999.36
2016/3/23 9:35,3004.97
2016/3/23 9:40,3004.89
2016/3/23 9:45,3008.61
2016/3/23 9:50,3005.61
2016/3/23 9:55,2991.65
2016/3/23 10:00,2991.87
2016/3/23 10:05,2990.78
2016/3/23 10:10,2995.63
2016/3/23 10:15,2995.59
2016/3/23 10:20,2994.87
2016/3/23 10:25,3002.3
2016/3/23 10:30,2997.78
2016/3/23 10:35,2997
2016/3/23 10:40,2996.4
2016/3/23 10:45,2992.54
2016/3/23 10:50,2994.62
2016/3/23 10:55,2996.14
2016/3/23 11:00,2998.5
2016/3/23 11:05,3004.61
2016/3/23 11:10,3002.4
2016/3/23 11:15,3001.9
2016/3/23 11:20,2997.38
2016/3/23 11:25,2993.89
2016/3/23 11:29,2990.15
2016/3/23 13:05,2988.25
2016/3/23 13:10,2982.44
2016/3/23 13:15,2986.32
2016/3/23 13:20,2991.28
2016/3/23 13:25,2990.16
2016/3/23 13:30,2985.56
2016/3/23 13:35,2986.95
2016/3/23 13:40,2991.64
2016/3/23 13:45,2992.33
2016/3/23 13:50,2990.2
2016/3/23 13:55,2989.01
2016/3/23 14:00,2984.61
2016/3/23 14:05,2986.56
2016/3/23 14:10,2989.94
2016/3/23 14:15,2996.31
2016/3/23 14:20,3002.99
2016/3/23 14:25,2997.31
2016/3/23 14:30,2995.21
2016/3/23 14:35,3003.35
2016/3/23 14:40,3003.08
2016/3/23 14:45,3008.22
2016/3/23 14:50,3010.89
2016/3/23 14:55,3010.1
2016/3/23 15:00,3009.96
2016/3/24 9:35,2970.23
2016/3/24 9:40,2969.83
2016/3/24 9:45,2972.35
2016/3/24 9:50,2972.28
2016/3/24 9:55,2973.75
2016/3/24 10:00,2980.95
2016/3/24 10:05,2983.79
2016/3/24 10:10,2978.16
2016/3/24 10:15,2984.07
2016/3/24 10:20,2987.92
2016/3/24 10:25,2992.74
2016/3/24 10:30,2991.05
2016/3/24 10:35,2990.51
2016/3/24 10:40,2984.86
2016/3/24 10:45,2989.4
2016/3/24 10:50,2986.34
2016/3/24 10:55,2982.26
2016/3/24 11:00,2981.37
2016/3/24 11:05,2979.22
2016/3/24 11:10,2972.35
2016/3/24 11:15,2977.4
2016/3/24 11:20,2977.96
2016/3/24 11:25,2982.33
2016/3/24 11:30,2982.48
2016/3/24 13:05,2983.63
2016/3/24 13:10,2985.79
2016/3/24 13:15,2983.24
2016/3/24 13:20,2990.41
2016/3/24 13:25,2993.23
2016/3/24 13:30,2994.13
2016/3/24 13:35,2989.65
2016/3/24 13:40,2987.63
2016/3/24 13:45,2995.78
2016/3/24 13:50,2996.5
2016/3/24 13:55,2993.81
2016/3/24 14:00,2991.87
2016/3/24 14:05,2986.15
2016/3/24 14:10,2987.43
2016/3/24 14:15,2987.34
2016/3/24 14:20,2994.39
2016/3/24 14:25,2990.98
2016/3/24 14:30,2985.21
2016/3/24 14:35,2973.82
2016/3/24 14:40,2976.65
2016/3/24 14:45,2965.27
2016/3/24 14:50,2971.67
2016/3/24 14:55,2963.8
2016/3/24 15:00,2960.97
2016/3/25 9:35,2970.85
2016/3/25 9:40,2972.37
2016/3/25 9:45,2967.49
2016/3/25 9:50,2968.33
2016/3/25 9:55,2972.1
2016/3/25 10:00,2975.06
2016/3/25 10:05,2978.32
2016/3/25 10:10,2973.95
2016/3/25 10:15,2973.6
2016/3/25 10:20,2975.74
2016/3/25 10:25,2968.2
2016/3/25 10:30,2964.77
2016/3/25 10:35,2968.74
2016/3/25 10:40,2969.47
2016/3/25 10:45,2972.57
2016/3/25 10:50,2969.79
2016/3/25 10:55,2964.35
2016/3/25 11:00,2958.89
2016/3/25 11:05,2960.41
2016/3/25 11:10,2953.97
2016/3/25 11:15,2959.7
2016/3/25 11:20,2960
2016/3/25 11:25,2962.66
2016/3/25 11:29,2963.29
2016/3/25 13:05,2964.74
2016/3/25 13:10,2972.43
2016/3/25 13:15,2975.61
2016/3/25 13:20,2972.39
2016/3/25 13:25,2970.24
2016/3/25 13:30,2968.99
2016/3/25 13:35,2974.74
2016/3/25 13:40,2971.15
2016/3/25 13:45,2968.39
2016/3/25 13:50,2968.03
2016/3/25 13:55,2959.16
2016/3/25 14:00,2963.92
2016/3/25 14:05,2960.56
2016/3/25 14:10,2953.14
2016/3/25 14:15,2958.24
2016/3/25 14:20,2962.9
2016/3/25 14:25,2962.22
2016/3/25 14:30,2959.67
2016/3/25 14:35,2967.56
2016/3/25 14:40,2969.29
2016/3/25 14:45,2974.85
2016/3/25 14:50,2973.51
2016/3/25 14:55,2976.03
2016/3/25 15:00,2979.43
2016/3/28 9:35,2997.26
2016/3/28 9:40,2998.62
2016/3/28 9:45,3006.33
2016/3/28 9:50,3005.38
2016/3/28 9:55,2999.41
2016/3/28 10:00,2998.85
2016/3/28 10:05,2991.86
2016/3/28 10:10,2993.94
2016/3/28 10:15,2999.8
2016/3/28 10:20,2999.37
2016/3/28 10:25,2997.7
2016/3/28 10:30,3000.01
2016/3/28 10:35,3003.3
2016/3/28 10:40,3002.31
2016/3/28 10:45,3002.13
2016/3/28 10:50,3003.34
2016/3/28 10:55,2999.59
2016/3/28 11:00,2998.13
2016/3/28 11:05,2996.78
2016/3/28 11:10,3000.21
2016/3/28 11:15,3001.02
2016/3/28 11:20,2998.65
2016/3/28 11:25,2997.28
2016/3/28 11:30,2993.72
2016/3/28 13:05,2992.13
2016/3/28 13:10,2990.27
2016/3/28 13:15,2990.83
2016/3/28 13:20,2990.89
2016/3/28 13:25,2983.36
2016/3/28 13:30,2983.6
2016/3/28 13:35,2981.79
2016/3/28 13:40,2984.78
2016/3/28 13:45,2983.11
2016/3/28 13:50,2990.26
2016/3/28 13:55,2988.46
2016/3/28 14:00,2983.56
2016/3/28 14:05,2976.43
2016/3/28 14:10,2973.33
2016/3/28 14:15,2970.3
2016/3/28 14:20,2974.33
2016/3/28 14:25,2970.6
2016/3/28 14:30,2963.62
2016/3/28 14:35,2963.95
2016/3/28 14:40,2951.6
2016/3/28 14:45,2951.88
2016/3/28 14:50,2950.88
2016/3/28 14:55,2954.56
2016/3/28 15:00,2957.82
2016/3/29 9:35,2952.03
2016/3/29 9:40,2944.2
2016/3/29 9:45,2933.53
2016/3/29 9:50,2939.99
2016/3/29 9:55,2944.81
2016/3/29 10:00,2941.53
2016/3/29 10:05,2950.14
2016/3/29 10:10,2952.78
2016/3/29 10:15,2956.41
2016/3/29 10:20,2954.23
2016/3/29 10:25,2950.75
2016/3/29 10:30,2950.5
2016/3/29 10:35,2947.56
2016/3/29 10:40,2944.6
2016/3/29 10:45,2944.63
2016/3/29 10:50,2944.8
2016/3/29 10:55,2941.43
2016/3/29 11:00,2940.11
2016/3/29 11:05,2941.38
2016/3/29 11:10,2942.47
2016/3/29 11:15,2943.89
2016/3/29 11:20,2938.9
2016/3/29 11:25,2933.32
2016/3/29 11:30,2924.1
2016/3/29 13:05,2917.5
2016/3/29 13:10,2909.74
2016/3/29 13:15,2918.76
2016/3/29 13:20,2922.38
2016/3/29 13:25,2925.69
2016/3/29 13:30,2922.32
2016/3/29 13:35,2934.96
2016/3/29 13:40,2933.18
2016/3/29 13:45,2926.24
2016/3/29 13:50,2930.43
2016/3/29 13:55,2929.39
2016/3/29 14:00,2939.6
2016/3/29 14:05,2934.94
2016/3/29 14:10,2932.75
2016/3/29 14:15,2931.63
2016/3/29 14:20,2923.93
2016/3/29 14:25,2918.3
2016/3/29 14:30,2924.37
2016/3/29 14:35,2921.34
2016/3/29 14:40,2907.79
2016/3/29 14:45,2911.79
2016/3/29 14:50,2917.39
2016/3/29 14:55,2918.48
2016/3/29 15:00,2919.83
2016/3/30 9:35,2952.91
2016/3/30 9:40,2955.34
2016/3/30 9:45,2952.75
2016/3/30 9:50,2954.91
2016/3/30 9:55,2966.97
2016/3/30 10:00,2969.29
2016/3/30 10:05,2971.49
2016/3/30 10:10,2968.05
2016/3/30 10:15,2968.28
2016/3/30 10:20,2965.87
2016/3/30 10:25,2969.18
2016/3/30 10:30,2967.88
2016/3/30 10:35,2970.84
